ID: 5801	x: 1	y: 58	spin: -1.000000
ID: 5802	x: 2	y: 58	spin: -1.000000
ID: 5803	x: 3	y: 58	spin: 1.000000
ID: 5804	x: 4	y: 58	spin: 1.000000
ID: 5805	x: 5	y: 58	spin: 1.000000
ID: 5806	x: 6	y: 58	spin: 1.000000
ID: 5807	x: 7	y: 58	spin: 1.000000
ID: 5808	x: 8	y: 58	spin: 1.000000
ID: 5809	x: 9	y: 58	spin: 1.000000
ID: 5810	x: 10	y: 58	spin: 1.000000
ID: 5811	x: 11	y: 58	spin: 1.000000
ID: 5812	x: 12	y: 58	spin: 1.000000
ID: 5813	x: 13	y: 58	spin: 1.000000
ID: 5814	x: 14	y: 58	spin: 1.000000
ID: 5815	x: 15	y: 58	spin: 1.000000
ID: 5816	x: 16	y: 58	spin: 1.000000
ID: 5817	x: 17	y: 58	spin: 1.000000
ID: 5818	x: 18	y: 58	spin: 1.000000
ID: 5819	x: 19	y: 58	spin: 1.000000
ID: 5820	x: 20	y: 58	spin: 1.000000
ID: 5821	x: 21	y: 58	spin: 1.000000
ID: 5822	x: 22	y: 58	spin: 1.000000
ID: 5823	x: 23	y: 58	spin: 1.000000
ID: 5824	x: 24	y: 58	spin: 1.000000
ID: 5825	x: 25	y: 58	spin: 1.000000
ID: 5826	x: 26	y: 58	spin: 1.000000
ID: 5827	x: 27	y: 58	spin: 1.000000
ID: 5828	x: 28	y: 58	spin: 1.000000
ID: 5829	x: 29	y: 58	spin: 1.000000
ID: 5830	x: 30	y: 58	spin: 1.000000
ID: 5831	x: 31	y: 58	spin: 1.000000
ID: 5832	x: 32	y: 58	spin: 1.000000
ID: 5833	x: 33	y: 58	spin: 1.000000
ID: 5834	x: 34	y: 58	spin: 1.000000
ID: 5835	x: 35	y: 58	spin: 1.000000
ID: 5836	x: 36	y: 58	spin: 1.000000
ID: 5837	x: 37	y: 58	spin: -1.000000
ID: 5838	x: 38	y: 58	spin: 1.000000
ID: 5839	x: 39	y: 58	spin: 1.000000
ID: 5840	x: 40	y: 58	spin: 1.000000
ID: 5841	x: 41	y: 58	spin: 1.000000
ID: 5842	x: 42	y: 58	spin: 1.000000
ID: 5843	x: 43	y: 58	spin: 1.000000
ID: 5844	x: 44	y: 58	spin: 1.000000
ID: 5845	x: 45	y: 58	spin: 1.000000
ID: 5846	x: 46	y: 58	spin: 1.000000
ID: 5847	x: 47	y: 58	spin: 1.000000
ID: 5848	x: 48	y: 58	spin: 1.000000
ID: 5849	x: 49	y: 58	spin: 1.000000
ID: 5850	x: 50	y: 58	spin: 1.000000
ID: 5851	x: 51	y: 58	spin: 1.000000
ID: 5852	x: 52	y: 58	spin: 1.000000
ID: 5853	x: 53	y: 58	spin: 1.000000
ID: 5854	x: 54	y: 58	spin: 1.000000
ID: 5855	x: 55	y: 58	spin: 1.000000
ID: 5856	x: 56	y: 58	spin: 1.000000
ID: 5857	x: 57	y: 58	spin: 1.000000
ID: 5858	x: 58	y: 58	spin: 1.000000
ID: 5859	x: 59	y: 58	spin: 1.000000
ID: 5860	x: 60	y: 58	spin: 1.000000
ID: 5861	x: 61	y: 58	spin: 1.000000
ID: 5862	x: 62	y: 58	spin: 1.000000
ID: 5863	x: 63	y: 58	spin: 1.000000
ID: 5864	x: 64	y: 58	spin: 1.000000
ID: 5865	x: 65	y: 58	spin: 1.000000
ID: 5866	x: 66	y: 58	spin: 1.000000
ID: 5867	x: 67	y: 58	spin: 1.000000
ID: 5868	x: 68	y: 58	spin: 1.000000
ID: 5869	x: 69	y: 58	spin: 1.000000
ID: 5870	x: 70	y: 58	spin: 1.000000
ID: 5871	x: 71	y: 58	spin: 1.000000
ID: 5872	x: 72	y: 58	spin: -1.000000
ID: 5873	x: 73	y: 58	spin: 1.000000
ID: 5874	x: 74	y: 58	spin: 1.000000
ID: 5875	x: 75	y: 58	spin: 1.000000
ID: 5876	x: 76	y: 58	spin: 1.000000
ID: 5877	x: 77	y: 58	spin: -1.000000
ID: 5878	x: 78	y: 58	spin: 1.000000
ID: 5879	x: 79	y: 58	spin: 1.000000
ID: 5880	x: 80	y: 58	spin: 1.000000
ID: 5881	x: 81	y: 58	spin: 1.000000
ID: 5882	x: 82	y: 58	spin: 1.000000
ID: 5883	x: 83	y: 58	spin: 1.000000
ID: 5884	x: 84	y: 58	spin: 1.000000
ID: 5885	x: 85	y: 58	spin: 1.000000
ID: 5886	x: 86	y: 58	spin: 1.000000
ID: 5887	x: 87	y: 58	spin: 1.000000
ID: 5888	x: 88	y: 58	spin: 1.000000
ID: 5889	x: 89	y: 58	spin: 1.000000
ID: 5890	x: 90	y: 58	spin: 1.000000
ID: 5891	x: 91	y: 58	spin: -1.000000
ID: 5892	x: 92	y: 58	spin: 1.000000
ID: 5893	x: 93	y: 58	spin: 1.000000
ID: 5894	x: 94	y: 58	spin: 1.000000
ID: 5895	x: 95	y: 58	spin: 1.000000
ID: 5896	x: 96	y: 58	spin: 1.000000
ID: 5897	x: 97	y: 58	spin: 1.000000
ID: 5898	x: 98	y: 58	spin: 1.000000
ID: 5899	x: 99	y: 58	spin: 1.000000
ID: 5900	x: 0	y: 59	spin: 1.000000
ID: 5901	x: 1	y: 59	spin: -1.000000
ID: 5902	x: 2	y: 59	spin: 1.000000
ID: 5903	x: 3	y: 59	spin: 1.000000
ID: 5904	x: 4	y: 59	spin: 1.000000
ID: 5905	x: 5	y: 59	spin: 1.000000
ID: 5906	x: 6	y: 59	spin: 1.000000
ID: 5907	x: 7	y: 59	spin: 1.000000
ID: 5908	x: 8	y: 59	spin: 1.000000
ID: 5909	x: 9	y: 59	spin: 1.000000
ID: 5910	x: 10	y: 59	spin: 1.000000
ID: 5911	x: 11	y: 59	spin: 1.000000
ID: 5912	x: 12	y: 59	spin: 1.000000
ID: 5913	x: 13	y: 59	spin: 1.000000
ID: 5914	x: 14	y: 59	spin: 1.000000
ID: 5915	x: 15	y: 59	spin: 1.000000
ID: 5916	x: 16	y: 59	spin: 1.000000
ID: 5917	x: 17	y: 59	spin: 1.000000
ID: 5918	x: 18	y: 59	spin: 1.000000
ID: 5919	x: 19	y: 59	spin: 1.000000
ID: 5920	x: 20	y: 59	spin: 1.000000
ID: 5921	x: 21	y: 59	spin: 1.000000
ID: 5922	x: 22	y: 59	spin: 1.000000
ID: 5923	x: 23	y: 59	spin: 1.000000
ID: 5924	x: 24	y: 59	spin: 1.000000
ID: 5925	x: 25	y: 59	spin: 1.000000
ID: 5926	x: 26	y: 59	spin: 1.000000
ID: 5927	x: 27	y: 59	spin: 1.000000
ID: 5928	x: 28	y: 59	spin: 1.000000
ID: 5929	x: 29	y: 59	spin: 1.000000
ID: 5930	x: 30	y: 59	spin: 1.000000
ID: 5931	x: 31	y: 59	spin: 1.000000
ID: 5932	x: 32	y: 59	spin: 1.000000
ID: 5933	x: 33	y: 59	spin: 1.000000
ID: 5934	x: 34	y: 59	spin: 1.000000
ID: 5935	x: 35	y: 59	spin: 1.000000
ID: 5936	x: 36	y: 59	spin: 1.000000
ID: 5937	x: 37	y: 59	spin: 1.000000
ID: 5938	x: 38	y: 59	spin: 1.000000
ID: 5939	x: 39	y: 59	spin: 1.000000
ID: 5940	x: 40	y: 59	spin: 1.000000
ID: 5941	x: 41	y: 59	spin: 1.000000
ID: 5942	x: 42	y: 59	spin: 1.000000
ID: 5943	x: 43	y: 59	spin: 1.000000
ID: 5944	x: 44	y: 59	spin: 1.000000
ID: 5945	x: 45	y: 59	spin: 1.000000
ID: 5946	x: 46	y: 59	spin: 1.000000
ID: 5947	x: 47	y: 59	spin: 1.000000
ID: 5948	x: 48	y: 59	spin: 1.000000
ID: 5949	x: 49	y: 59	spin: 1.000000
ID: 5950	x: 50	y: 59	spin: 1.000000
ID: 5951	x: 51	y: 59	spin: 1.000000
ID: 5952	x: 52	y: 59	spin: 1.000000
ID: 5953	x: 53	y: 59	spin: 1.000000
ID: 5954	x: 54	y: 59	spin: 1.000000
ID: 5955	x: 55	y: 59	spin: 1.000000
ID: 5956	x: 56	y: 59	spin: 1.000000
ID: 5957	x: 57	y: 59	spin: 1.000000
ID: 5958	x: 58	y: 59	spin: 1.000000
ID: 5959	x: 59	y: 59	spin: 1.000000
ID: 5960	x: 60	y: 59	spin: 1.000000
ID: 5961	x: 61	y: 59	spin: 1.000000
ID: 5962	x: 62	y: 59	spin: -1.000000
ID: 5963	x: 63	y: 59	spin: 1.000000
ID: 5964	x: 64	y: 59	spin: 1.000000
ID: 5965	x: 65	y: 59	spin: 1.000000
ID: 5966	x: 66	y: 59	spin: 1.000000
ID: 5967	x: 67	y: 59	spin: 1.000000
ID: 5968	x: 68	y: 59	spin: 1.000000
ID: 5969	x: 69	y: 59	spin: 1.000000
ID: 5970	x: 70	y: 59	spin: 1.000000
ID: 5971	x: 71	y: 59	spin: 1.000000
ID: 5972	x: 72	y: 59	spin: 1.000000
ID: 5973	x: 73	y: 59	spin: 1.000000
ID: 5974	x: 74	y: 59	spin: 1.000000
ID: 5975	x: 75	y: 59	spin: 1.000000
ID: 5976	x: 76	y: 59	spin: 1.000000
ID: 5977	x: 77	y: 59	spin: 1.000000
ID: 5978	x: 78	y: 59	spin: 1.000000
ID: 5979	x: 79	y: 59	spin: 1.000000
ID: 5980	x: 80	y: 59	spin: 1.000000
ID: 5981	x: 81	y: 59	spin: 1.000000
ID: 5982	x: 82	y: 59	spin: 1.000000
ID: 5983	x: 83	y: 59	spin: 1.000000
ID: 5984	x: 84	y: 59	spin: 1.000000
ID: 5985	x: 85	y: 59	spin: 1.000000
ID: 5986	x: 86	y: 59	spin: 1.000000
ID: 5987	x: 87	y: 59	spin: 1.000000
ID: 5988	x: 88	y: 59	spin: 1.000000
ID: 5989	x: 89	y: 59	spin: 1.000000
ID: 5990	x: 90	y: 59	spin: 1.000000
ID: 5991	x: 91	y: 59	spin: 1.000000
ID: 5992	x: 92	y: 59	spin: 1.000000
ID: 5993	x: 93	y: 59	spin: 1.000000
ID: 5994	x: 94	y: 59	spin: 1.000000
ID: 5995	x: 95	y: 59	spin: 1.000000
ID: 5996	x: 96	y: 59	spin: 1.000000
ID: 5997	x: 97	y: 59	spin: 1.000000
ID: 5998	x: 98	y: 59	spin: 1.000000
ID: 5999	x: 99	y: 59	spin: 1.000000
ID: 6000	x: 0	y: 60	spin: -1.000000
ID: 6001	x: 1	y: 60	spin: 1.000000
ID: 6002	x: 2	y: 60	spin: 1.000000
ID: 6003	x: 3	y: 60	spin: 1.000000
ID: 6004	x: 4	y: 60	spin: -1.000000
ID: 6005	x: 5	y: 60	spin: 1.000000
ID: 6006	x: 6	y: 60	spin: 1.000000
ID: 6007	x: 7	y: 60	spin: 1.000000
ID: 6008	x: 8	y: 60	spin: 1.000000
ID: 6009	x: 9	y: 60	spin: 1.000000
ID: 6010	x: 10	y: 60	spin: 1.000000
ID: 6011	x: 11	y: 60	spin: 1.000000
ID: 6012	x: 12	y: 60	spin: 1.000000
ID: 6013	x: 13	y: 60	spin: 1.000000
ID: 6014	x: 14	y: 60	spin: 1.000000
ID: 6015	x: 15	y: 60	spin: 1.000000
ID: 6016	x: 16	y: 60	spin: 1.000000
ID: 6017	x: 17	y: 60	spin: 1.000000
ID: 6018	x: 18	y: 60	spin: 1.000000
ID: 6019	x: 19	y: 60	spin: 1.000000
ID: 6020	x: 20	y: 60	spin: 1.000000
ID: 6021	x: 21	y: 60	spin: 1.000000
ID: 6022	x: 22	y: 60	spin: 1.000000
ID: 6023	x: 23	y: 60	spin: 1.000000
ID: 6024	x: 24	y: 60	spin: 1.000000
ID: 6025	x: 25	y: 60	spin: 1.000000
ID: 6026	x: 26	y: 60	spin: 1.000000
ID: 6027	x: 27	y: 60	spin: -1.000000
ID: 6028	x: 28	y: 60	spin: -1.000000
ID: 6029	x: 29	y: 60	spin: 1.000000
ID: 6030	x: 30	y: 60	spin: 1.000000
ID: 6031	x: 31	y: 60	spin: 1.000000
ID: 6032	x: 32	y: 60	spin: 1.000000
ID: 6033	x: 33	y: 60	spin: 1.000000
ID: 6034	x: 34	y: 60	spin: 1.000000
ID: 6035	x: 35	y: 60	spin: 1.000000
ID: 6036	x: 36	y: 60	spin: 1.000000
ID: 6037	x: 37	y: 60	spin: 1.000000
ID: 6038	x: 38	y: 60	spin: 1.000000
ID: 6039	x: 39	y: 60	spin: 1.000000
ID: 6040	x: 40	y: 60	spin: 1.000000
ID: 6041	x: 41	y: 60	spin: 1.000000
ID: 6042	x: 42	y: 60	spin: 1.000000
ID: 6043	x: 43	y: 60	spin: 1.000000
ID: 6044	x: 44	y: 60	spin: 1.000000
ID: 6045	x: 45	y: 60	spin: 1.000000
ID: 6046	x: 46	y: 60	spin: 1.000000
ID: 6047	x: 47	y: 60	spin: 1.000000
ID: 6048	x: 48	y: 60	spin: 1.000000
ID: 6049	x: 49	y: 60	spin: 1.000000
ID: 6050	x: 50	y: 60	spin: 1.000000
ID: 6051	x: 51	y: 60	spin: 1.000000
ID: 6052	x: 52	y: 60	spin: 1.000000
ID: 6053	x: 53	y: 60	spin: 1.000000
ID: 6054	x: 54	y: 60	spin: 1.000000
ID: 6055	x: 55	y: 60	spin: 1.000000
ID: 6056	x: 56	y: 60	spin: 1.000000
ID: 6057	x: 57	y: 60	spin: 1.000000
ID: 6058	x: 58	y: 60	spin: 1.000000
ID: 6059	x: 59	y: 60	spin: 1.000000
ID: 6060	x: 60	y: 60	spin: 1.000000
ID: 6061	x: 61	y: 60	spin: -1.000000
ID: 6062	x: 62	y: 60	spin: -1.000000
ID: 6063	x: 63	y: 60	spin: -1.000000
ID: 6064	x: 64	y: 60	spin: 1.000000
ID: 6065	x: 65	y: 60	spin: 1.000000
ID: 6066	x: 66	y: 60	spin: 1.000000
ID: 6067	x: 67	y: 60	spin: 1.000000
ID: 6068	x: 68	y: 60	spin: 1.000000
ID: 6069	x: 69	y: 60	spin: 1.000000
ID: 6070	x: 70	y: 60	spin: 1.000000
ID: 6071	x: 71	y: 60	spin: 1.000000
ID: 6072	x: 72	y: 60	spin: 1.000000
ID: 6073	x: 73	y: 60	spin: 1.000000
ID: 6074	x: 74	y: 60	spin: 1.000000
ID: 6075	x: 75	y: 60	spin: 1.000000
ID: 6076	x: 76	y: 60	spin: 1.000000
ID: 6077	x: 77	y: 60	spin: 1.000000
ID: 6078	x: 78	y: 60	spin: 1.000000
ID: 6079	x: 79	y: 60	spin: 1.000000
ID: 6080	x: 80	y: 60	spin: -1.000000
ID: 6081	x: 81	y: 60	spin: -1.000000
ID: 6082	x: 82	y: 60	spin: 1.000000
ID: 6083	x: 83	y: 60	spin: 1.000000
ID: 6084	x: 84	y: 60	spin: 1.000000
ID: 6085	x: 85	y: 60	spin: 1.000000
ID: 6086	x: 86	y: 60	spin: 1.000000
ID: 6087	x: 87	y: 60	spin: 1.000000
ID: 6088	x: 88	y: 60	spin: 1.000000
ID: 6089	x: 89	y: 60	spin: 1.000000
ID: 6090	x: 90	y: 60	spin: 1.000000
ID: 6091	x: 91	y: 60	spin: 1.000000
ID: 6092	x: 92	y: 60	spin: 1.000000
ID: 6093	x: 93	y: 60	spin: -1.000000
ID: 6094	x: 94	y: 60	spin: -1.000000
ID: 6095	x: 95	y: 60	spin: 1.000000
ID: 6096	x: 96	y: 60	spin: 1.000000
ID: 6097	x: 97	y: 60	spin: 1.000000
ID: 6098	x: 98	y: 60	spin: 1.000000
ID: 6099	x: 99	y: 60	spin: 1.000000
ID: 6100	x: 0	y: 61	spin: 1.000000
ID: 6101	x: 1	y: 61	spin: 1.000000
ID: 6102	x: 2	y: 61	spin: 1.000000
ID: 6103	x: 3	y: 61	spin: 1.000000
ID: 6104	x: 4	y: 61	spin: 1.000000
ID: 6105	x: 5	y: 61	spin: 1.000000
ID: 6106	x: 6	y: 61	spin: 1.000000
ID: 6107	x: 7	y: 61	spin: 1.000000
ID: 6108	x: 8	y: 61	spin: 1.000000
ID: 6109	x: 9	y: 61	spin: 1.000000
ID: 6110	x: 10	y: 61	spin: 1.000000
ID: 6111	x: 11	y: 61	spin: 1.000000
ID: 6112	x: 12	y: 61	spin: 1.000000
ID: 6113	x: 13	y: 61	spin: -1.000000
ID: 6114	x: 14	y: 61	spin: 1.000000
ID: 6115	x: 15	y: 61	spin: 1.000000
ID: 6116	x: 16	y: 61	spin: 1.000000
ID: 6117	x: 17	y: 61	spin: -1.000000
ID: 6118	x: 18	y: 61	spin: 1.000000
ID: 6119	x: 19	y: 61	spin: 1.000000
ID: 6120	x: 20	y: 61	spin: 1.000000
ID: 6121	x: 21	y: 61	spin: 1.000000
ID: 6122	x: 22	y: 61	spin: 1.000000
ID: 6123	x: 23	y: 61	spin: 1.000000
ID: 6124	x: 24	y: 61	spin: 1.000000
ID: 6125	x: 25	y: 61	spin: 1.000000
ID: 6126	x: 26	y: 61	spin: 1.000000
ID: 6127	x: 27	y: 61	spin: 1.000000
ID: 6128	x: 28	y: 61	spin: 1.000000
ID: 6129	x: 29	y: 61	spin: 1.000000
ID: 6130	x: 30	y: 61	spin: 1.000000
ID: 6131	x: 31	y: 61	spin: 1.000000
ID: 6132	x: 32	y: 61	spin: 1.000000
ID: 6133	x: 33	y: 61	spin: 1.000000
ID: 6134	x: 34	y: 61	spin: 1.000000
ID: 6135	x: 35	y: 61	spin: 1.000000
ID: 6136	x: 36	y: 61	spin: -1.000000
ID: 6137	x: 37	y: 61	spin: 1.000000
ID: 6138	x: 38	y: 61	spin: 1.000000
ID: 6139	x: 39	y: 61	spin: 1.000000
ID: 6140	x: 40	y: 61	spin: 1.000000
ID: 6141	x: 41	y: 61	spin: 1.000000
ID: 6142	x: 42	y: 61	spin: 1.000000
ID: 6143	x: 43	y: 61	spin: 1.000000
ID: 6144	x: 44	y: 61	spin: 1.000000
ID: 6145	x: 45	y: 61	spin: 1.000000
ID: 6146	x: 46	y: 61	spin: 1.000000
ID: 6147	x: 47	y: 61	spin: 1.000000
ID: 6148	x: 48	y: 61	spin: -1.000000
ID: 6149	x: 49	y: 61	spin: -1.000000
ID: 6150	x: 50	y: 61	spin: 1.000000
ID: 6151	x: 51	y: 61	spin: 1.000000
ID: 6152	x: 52	y: 61	spin: 1.000000
ID: 6153	x: 53	y: 61	spin: 1.000000
ID: 6154	x: 54	y: 61	spin: 1.000000
ID: 6155	x: 55	y: 61	spin: 1.000000
ID: 6156	x: 56	y: 61	spin: 1.000000
ID: 6157	x: 57	y: 61	spin: 1.000000
ID: 6158	x: 58	y: 61	spin: 1.000000
ID: 6159	x: 59	y: 61	spin: 1.000000
ID: 6160	x: 60	y: 61	spin: 1.000000
ID: 6161	x: 61	y: 61	spin: 1.000000
ID: 6162	x: 62	y: 61	spin: 1.000000
ID: 6163	x: 63	y: 61	spin: 1.000000
ID: 6164	x: 64	y: 61	spin: -1.000000
ID: 6165	x: 65	y: 61	spin: 1.000000
ID: 6166	x: 66	y: 61	spin: 1.000000
ID: 6167	x: 67	y: 61	spin: 1.000000
ID: 6168	x: 68	y: 61	spin: 1.000000
ID: 6169	x: 69	y: 61	spin: 1.000000
ID: 6170	x: 70	y: 61	spin: 1.000000
ID: 6171	x: 71	y: 61	spin: 1.000000
ID: 6172	x: 72	y: 61	spin: 1.000000
ID: 6173	x: 73	y: 61	spin: 1.000000
ID: 6174	x: 74	y: 61	spin: 1.000000
ID: 6175	x: 75	y: 61	spin: 1.000000
ID: 6176	x: 76	y: 61	spin: 1.000000
ID: 6177	x: 77	y: 61	spin: 1.000000
ID: 6178	x: 78	y: 61	spin: 1.000000
ID: 6179	x: 79	y: 61	spin: -1.000000
ID: 6180	x: 80	y: 61	spin: 1.000000
ID: 6181	x: 81	y: 61	spin: 1.000000
ID: 6182	x: 82	y: 61	spin: 1.000000
ID: 6183	x: 83	y: 61	spin: 1.000000
ID: 6184	x: 84	y: 61	spin: 1.000000
ID: 6185	x: 85	y: 61	spin: 1.000000
ID: 6186	x: 86	y: 61	spin: 1.000000
ID: 6187	x: 87	y: 61	spin: 1.000000
ID: 6188	x: 88	y: 61	spin: 1.000000
ID: 6189	x: 89	y: 61	spin: 1.000000
ID: 6190	x: 90	y: 61	spin: 1.000000
ID: 6191	x: 91	y: 61	spin: 1.000000
ID: 6192	x: 92	y: 61	spin: 1.000000
ID: 6193	x: 93	y: 61	spin: -1.000000
ID: 6194	x: 94	y: 61	spin: 1.000000
ID: 6195	x: 95	y: 61	spin: -1.000000
ID: 6196	x: 96	y: 61	spin: 1.000000
ID: 6197	x: 97	y: 61	spin: 1.000000
ID: 6198	x: 98	y: 61	spin: 1.000000
ID: 6199	x: 99	y: 61	spin: 1.000000
ID: 6200	x: 0	y: 62	spin: 1.000000
ID: 6201	x: 1	y: 62	spin: 1.000000
ID: 6202	x: 2	y: 62	spin: 1.000000
ID: 6203	x: 3	y: 62	spin: 1.000000
ID: 6204	x: 4	y: 62	spin: -1.000000
ID: 6205	x: 5	y: 62	spin: 1.000000
ID: 6206	x: 6	y: 62	spin: 1.000000
ID: 6207	x: 7	y: 62	spin: 1.000000
ID: 6208	x: 8	y: 62	spin: 1.000000
ID: 6209	x: 9	y: 62	spin: 1.000000
ID: 6210	x: 10	y: 62	spin: 1.000000
ID: 6211	x: 11	y: 62	spin: 1.000000
ID: 6212	x: 12	y: 62	spin: 1.000000
ID: 6213	x: 13	y: 62	spin: 1.000000
ID: 6214	x: 14	y: 62	spin: 1.000000
ID: 6215	x: 15	y: 62	spin: 1.000000
ID: 6216	x: 16	y: 62	spin: 1.000000
ID: 6217	x: 17	y: 62	spin: 1.000000
ID: 6218	x: 18	y: 62	spin: 1.000000
ID: 6219	x: 19	y: 62	spin: 1.000000
ID: 6220	x: 20	y: 62	spin: 1.000000
ID: 6221	x: 21	y: 62	spin: 1.000000
ID: 6222	x: 22	y: 62	spin: 1.000000
ID: 6223	x: 23	y: 62	spin: 1.000000
ID: 6224	x: 24	y: 62	spin: 1.000000
ID: 6225	x: 25	y: 62	spin: 1.000000
ID: 6226	x: 26	y: 62	spin: 1.000000
ID: 6227	x: 27	y: 62	spin: 1.000000
ID: 6228	x: 28	y: 62	spin: 1.000000
ID: 6229	x: 29	y: 62	spin: 1.000000
ID: 6230	x: 30	y: 62	spin: 1.000000
ID: 6231	x: 31	y: 62	spin: 1.000000
ID: 6232	x: 32	y: 62	spin: 1.000000
ID: 6233	x: 33	y: 62	spin: 1.000000
ID: 6234	x: 34	y: 62	spin: 1.000000
ID: 6235	x: 35	y: 62	spin: 1.000000
ID: 6236	x: 36	y: 62	spin: 1.000000
ID: 6237	x: 37	y: 62	spin: -1.000000
ID: 6238	x: 38	y: 62	spin: 1.000000
ID: 6239	x: 39	y: 62	spin: 1.000000
ID: 6240	x: 40	y: 62	spin: 1.000000
ID: 6241	x: 41	y: 62	spin: 1.000000
ID: 6242	x: 42	y: 62	spin: 1.000000
ID: 6243	x: 43	y: 62	spin: 1.000000
ID: 6244	x: 44	y: 62	spin: 1.000000
ID: 6245	x: 45	y: 62	spin: 1.000000
ID: 6246	x: 46	y: 62	spin: 1.000000
ID: 6247	x: 47	y: 62	spin: 1.000000
ID: 6248	x: 48	y: 62	spin: 1.000000
ID: 6249	x: 49	y: 62	spin: 1.000000
ID: 6250	x: 50	y: 62	spin: -1.000000
ID: 6251	x: 51	y: 62	spin: 1.000000
ID: 6252	x: 52	y: 62	spin: 1.000000
ID: 6253	x: 53	y: 62	spin: 1.000000
ID: 6254	x: 54	y: 62	spin: 1.000000
ID: 6255	x: 55	y: 62	spin: 1.000000
ID: 6256	x: 56	y: 62	spin: 1.000000
ID: 6257	x: 57	y: 62	spin: 1.000000
ID: 6258	x: 58	y: 62	spin: 1.000000
ID: 6259	x: 59	y: 62	spin: 1.000000
ID: 6260	x: 60	y: 62	spin: 1.000000
ID: 6261	x: 61	y: 62	spin: 1.000000
ID: 6262	x: 62	y: 62	spin: 1.000000
ID: 6263	x: 63	y: 62	spin: 1.000000
ID: 6264	x: 64	y: 62	spin: 1.000000
ID: 6265	x: 65	y: 62	spin: 1.000000
ID: 6266	x: 66	y: 62	spin: 1.000000
ID: 6267	x: 67	y: 62	spin: 1.000000
ID: 6268	x: 68	y: 62	spin: 1.000000
ID: 6269	x: 69	y: 62	spin: 1.000000
ID: 6270	x: 70	y: 62	spin: 1.000000
ID: 6271	x: 71	y: 62	spin: 1.000000
ID: 6272	x: 72	y: 62	spin: 1.000000
ID: 6273	x: 73	y: 62	spin: 1.000000
ID: 6274	x: 74	y: 62	spin: 1.000000
ID: 6275	x: 75	y: 62	spin: 1.000000
ID: 6276	x: 76	y: 62	spin: 1.000000
ID: 6277	x: 77	y: 62	spin: 1.000000
ID: 6278	x: 78	y: 62	spin: 1.000000
ID: 6279	x: 79	y: 62	spin: 1.000000
ID: 6280	x: 80	y: 62	spin: 1.000000
ID: 6281	x: 81	y: 62	spin: 1.000000
ID: 6282	x: 82	y: 62	spin: 1.000000
ID: 6283	x: 83	y: 62	spin: 1.000000
ID: 6284	x: 84	y: 62	spin: 1.000000
ID: 6285	x: 85	y: 62	spin: 1.000000
ID: 6286	x: 86	y: 62	spin: 1.000000
ID: 6287	x: 87	y: 62	spin: 1.000000
ID: 6288	x: 88	y: 62	spin: 1.000000
ID: 6289	x: 89	y: 62	spin: 1.000000
ID: 6290	x: 90	y: 62	spin: 1.000000
ID: 6291	x: 91	y: 62	spin: 1.000000
ID: 6292	x: 92	y: 62	spin: -1.000000
ID: 6293	x: 93	y: 62	spin: -1.000000
ID: 6294	x: 94	y: 62	spin: -1.000000
ID: 6295	x: 95	y: 62	spin: -1.000000
ID: 6296	x: 96	y: 62	spin: 1.000000
ID: 6297	x: 97	y: 62	spin: 1.000000
ID: 6298	x: 98	y: 62	spin: 1.000000
ID: 6299	x: 99	y: 62	spin: 1.000000
ID: 6300	x: 0	y: 63	spin: 1.000000
ID: 6301	x: 1	y: 63	spin: 1.000000
ID: 6302	x: 2	y: 63	spin: 1.000000
ID: 6303	x: 3	y: 63	spin: 1.000000
ID: 6304	x: 4	y: 63	spin: 1.000000
ID: 6305	x: 5	y: 63	spin: -1.000000
ID: 6306	x: 6	y: 63	spin: -1.000000
ID: 6307	x: 7	y: 63	spin: 1.000000
ID: 6308	x: 8	y: 63	spin: 1.000000
ID: 6309	x: 9	y: 63	spin: 1.000000
ID: 6310	x: 10	y: 63	spin: 1.000000
ID: 6311	x: 11	y: 63	spin: 1.000000
ID: 6312	x: 12	y: 63	spin: 1.000000
ID: 6313	x: 13	y: 63	spin: 1.000000
ID: 6314	x: 14	y: 63	spin: 1.000000
ID: 6315	x: 15	y: 63	spin: 1.000000
ID: 6316	x: 16	y: 63	spin: 1.000000
ID: 6317	x: 17	y: 63	spin: 1.000000
ID: 6318	x: 18	y: 63	spin: 1.000000
ID: 6319	x: 19	y: 63	spin: 1.000000
ID: 6320	x: 20	y: 63	spin: 1.000000
ID: 6321	x: 21	y: 63	spin: 1.000000
ID: 6322	x: 22	y: 63	spin: 1.000000
ID: 6323	x: 23	y: 63	spin: 1.000000
ID: 6324	x: 24	y: 63	spin: 1.000000
ID: 6325	x: 25	y: 63	spin: 1.000000
ID: 6326	x: 26	y: 63	spin: 1.000000
ID: 6327	x: 27	y: 63	spin: 1.000000
ID: 6328	x: 28	y: 63	spin: 1.000000
ID: 6329	x: 29	y: 63	spin: 1.000000
ID: 6330	x: 30	y: 63	spin: 1.000000
ID: 6331	x: 31	y: 63	spin: 1.000000
ID: 6332	x: 32	y: 63	spin: 1.000000
ID: 6333	x: 33	y: 63	spin: 1.000000
ID: 6334	x: 34	y: 63	spin: 1.000000
ID: 6335	x: 35	y: 63	spin: 1.000000
ID: 6336	x: 36	y: 63	spin: 1.000000
ID: 6337	x: 37	y: 63	spin: 1.000000
ID: 6338	x: 38	y: 63	spin: 1.000000
