t: 0.021667	x: 0.050000	y1: 0.951057	y2: -0.684547	sum: 0.266509
t: 0.021700	x: 0.050000	y1: 0.844328	y2: -0.459580	sum: 0.384748
t: 0.021733	x: 0.050000	y1: 0.684547	y2: -0.199710	sum: 0.484837
t: 0.021767	x: 0.050000	y1: 0.481754	y2: 0.075327	sum: 0.557080
t: 0.021800	x: 0.050000	y1: 0.248690	y2: 0.344643	sum: 0.593333
t: 0.021833	x: 0.050000	y1: 0.000000	y2: 0.587785	sum: 0.587785
t: 0.021867	x: 0.050000	y1: -0.248690	y2: 0.786288	sum: 0.537599
t: 0.021900	x: 0.050000	y1: -0.481754	y2: 0.925077	sum: 0.443324
t: 0.021933	x: 0.050000	y1: -0.684547	y2: 0.993611	sum: 0.309064
t: 0.021967	x: 0.050000	y1: -0.844328	y2: 0.986686	sum: 0.142358
t: 0.022000	x: 0.050000	y1: -0.951056	y2: 0.904827	sum: -0.046229
t: 0.022033	x: 0.050000	y1: -0.998027	y2: 0.754251	sum: -0.243775
t: 0.022067	x: 0.050000	y1: -0.982287	y2: 0.546394	sum: -0.435893
t: 0.022100	x: 0.050000	y1: -0.904827	y2: 0.297042	sum: -0.607785
t: 0.022133	x: 0.050000	y1: -0.770513	y2: 0.025130	sum: -0.745383
t: 0.022167	x: 0.050000	y1: -0.587785	y2: -0.248690	sum: -0.836475
t: 0.022200	x: 0.050000	y1: -0.368125	y2: -0.503623	sum: -0.871748
t: 0.022233	x: 0.050000	y1: -0.125333	y2: -0.720309	sum: -0.845642
t: 0.022267	x: 0.050000	y1: 0.125333	y2: -0.882291	sum: -0.756958
t: 0.022300	x: 0.050000	y1: 0.368124	y2: -0.977268	sum: -0.609144
t: 0.022333	x: 0.050000	y1: 0.587785	y2: -0.998027	sum: -0.410242
t: 0.022367	x: 0.050000	y1: 0.770513	y2: -0.942991	sum: -0.172477
t: 0.022400	x: 0.050000	y1: 0.904827	y2: -0.816339	sum: 0.088488
t: 0.022433	x: 0.050000	y1: 0.982287	y2: -0.627692	sum: 0.354596
t: 0.022467	x: 0.050000	y1: 0.998027	y2: -0.391374	sum: 0.606653
t: 0.022500	x: 0.050000	y1: 0.951057	y2: -0.125333	sum: 0.825723
t: 0.022533	x: 0.050000	y1: 0.844328	y2: 0.150225	sum: 0.994553
t: 0.022567	x: 0.050000	y1: 0.684547	y2: 0.414375	sum: 1.098923
t: 0.022600	x: 0.050000	y1: 0.481754	y2: 0.647056	sum: 1.128810
t: 0.022633	x: 0.050000	y1: 0.248690	y2: 0.830596	sum: 1.079286
t: 0.022667	x: 0.050000	y1: 0.000000	y2: 0.951056	sum: 0.951057
t: 0.022700	x: 0.050000	y1: -0.248690	y2: 0.999289	sum: 0.750600
t: 0.022733	x: 0.050000	y1: -0.481754	y2: 0.971632	sum: 0.489878
t: 0.022767	x: 0.050000	y1: -0.684547	y2: 0.870184	sum: 0.185637
t: 0.022800	x: 0.050000	y1: -0.844328	y2: 0.702650	sum: -0.141678
t: 0.022833	x: 0.050000	y1: -0.951056	y2: 0.481754	sum: -0.469303
t: 0.022867	x: 0.050000	y1: -0.998027	y2: 0.224271	sum: -0.773756
t: 0.022900	x: 0.050000	y1: -0.982287	y2: -0.050244	sum: -1.032531
t: 0.022933	x: 0.050000	y1: -0.904827	y2: -0.320943	sum: -1.225771
t: 0.022967	x: 0.050000	y1: -0.770513	y2: -0.567269	sum: -1.337782
t: 0.023000	x: 0.050000	y1: -0.587785	y2: -0.770513	sum: -1.358299
t: 0.023033	x: 0.050000	y1: -0.368125	y2: -0.915241	sum: -1.283366
t: 0.023067	x: 0.050000	y1: -0.125333	y2: -0.990461	sum: -1.115795
t: 0.023100	x: 0.050000	y1: 0.125333	y2: -0.990461	sum: -0.865128
t: 0.023133	x: 0.050000	y1: 0.368124	y2: -0.915241	sum: -0.547117
t: 0.023167	x: 0.050000	y1: 0.587785	y2: -0.770513	sum: -0.182728
t: 0.023200	x: 0.050000	y1: 0.770513	y2: -0.567269	sum: 0.203244
t: 0.023233	x: 0.050000	y1: 0.904827	y2: -0.320944	sum: 0.583883
t: 0.023267	x: 0.050000	y1: 0.982287	y2: -0.050245	sum: 0.932043
t: 0.023300	x: 0.050000	y1: 0.998027	y2: 0.224271	sum: 1.222297
t: 0.023333	x: 0.050000	y1: 0.951057	y2: 0.481754	sum: 1.432810
t: 0.023367	x: 0.050000	y1: 0.844328	y2: 0.702650	sum: 1.546978
t: 0.023400	x: 0.050000	y1: 0.684547	y2: 0.870184	sum: 1.554731
t: 0.023433	x: 0.050000	y1: 0.481754	y2: 0.971632	sum: 1.453386
t: 0.023467	x: 0.050000	y1: 0.248690	y2: 0.999289	sum: 1.247980
t: 0.023500	x: 0.050000	y1: 0.000000	y2: 0.951057	sum: 0.951057
t: 0.023533	x: 0.050000	y1: -0.248690	y2: 0.830596	sum: 0.581906
t: 0.023567	x: 0.050000	y1: -0.481754	y2: 0.647056	sum: 0.165303
t: 0.023600	x: 0.050000	y1: -0.684547	y2: 0.414376	sum: -0.270171
t: 0.023633	x: 0.050000	y1: -0.844328	y2: 0.150226	sum: -0.694102
t: 0.023667	x: 0.050000	y1: -0.951056	y2: -0.125333	sum: -1.076390
t: 0.023700	x: 0.050000	y1: -0.998027	y2: -0.391373	sum: -1.389400
t: 0.023733	x: 0.050000	y1: -0.982287	y2: -0.627691	sum: -1.609978
t: 0.023767	x: 0.050000	y1: -0.904827	y2: -0.816339	sum: -1.721166
t: 0.023800	x: 0.050000	y1: -0.770513	y2: -0.942990	sum: -1.713504
t: 0.023833	x: 0.050000	y1: -0.587785	y2: -0.998027	sum: -1.585812
t: 0.023867	x: 0.050000	y1: -0.368125	y2: -0.977268	sum: -1.345393
t: 0.023900	x: 0.050000	y1: -0.125333	y2: -0.882291	sum: -1.007625
t: 0.023933	x: 0.050000	y1: 0.125333	y2: -0.720309	sum: -0.594976
t: 0.023967	x: 0.050000	y1: 0.368124	y2: -0.503623	sum: -0.135499
t: 0.024000	x: 0.050000	y1: 0.587785	y2: -0.248690	sum: 0.339095
t: 0.024033	x: 0.050000	y1: 0.770513	y2: 0.025130	sum: 0.795643
t: 0.024067	x: 0.050000	y1: 0.904827	y2: 0.297041	sum: 1.201868
t: 0.024100	x: 0.050000	y1: 0.982287	y2: 0.546394	sum: 1.528681
t: 0.024133	x: 0.050000	y1: 0.998027	y2: 0.754251	sum: 1.752278
t: 0.024167	x: 0.050000	y1: 0.951057	y2: 0.904827	sum: 1.855884
t: 0.024200	x: 0.050000	y1: 0.844328	y2: 0.986686	sum: 1.831014
t: 0.024233	x: 0.050000	y1: 0.684547	y2: 0.993611	sum: 1.678159
t: 0.024267	x: 0.050000	y1: 0.481754	y2: 0.925077	sum: 1.406831
t: 0.024300	x: 0.050000	y1: 0.248690	y2: 0.786289	sum: 1.034979
t: 0.024333	x: 0.050000	y1: 0.000000	y2: 0.587785	sum: 0.587786
t: 0.024367	x: 0.050000	y1: -0.248690	y2: 0.344643	sum: 0.095953
t: 0.024400	x: 0.050000	y1: -0.481754	y2: 0.075327	sum: -0.406427
t: 0.024433	x: 0.050000	y1: -0.684547	y2: -0.199710	sum: -0.884257
t: 0.024467	x: 0.050000	y1: -0.844328	y2: -0.459580	sum: -1.303908
t: 0.024500	x: 0.050000	y1: -0.951056	y2: -0.684547	sum: -1.635603
t: 0.024533	x: 0.050000	y1: -0.998027	y2: -0.857527	sum: -1.855553
t: 0.024567	x: 0.050000	y1: -0.982287	y2: -0.965382	sum: -1.947669
t: 0.024600	x: 0.050000	y1: -0.904827	y2: -0.999921	sum: -1.904748
t: 0.024633	x: 0.050000	y1: -0.770513	y2: -0.958522	sum: -1.729035
t: 0.024667	x: 0.050000	y1: -0.587785	y2: -0.844328	sum: -1.432113
t: 0.024700	x: 0.050000	y1: -0.368125	y2: -0.666012	sum: -1.034137
t: 0.024733	x: 0.050000	y1: -0.125333	y2: -0.437116	sum: -0.562449
t: 0.024767	x: 0.050000	y1: 0.125333	y2: -0.175023	sum: -0.049690
t: 0.024800	x: 0.050000	y1: 0.368124	y2: 0.100362	sum: 0.468486
t: 0.024833	x: 0.050000	y1: 0.587785	y2: 0.368124	sum: 0.955909
t: 0.024867	x: 0.050000	y1: 0.770513	y2: 0.607930	sum: 1.378443
t: 0.024900	x: 0.050000	y1: 0.904827	y2: 0.801567	sum: 1.706394
t: 0.024933	x: 0.050000	y1: 0.982287	y2: 0.934329	sum: 1.916616
t: 0.024967	x: 0.050000	y1: 0.998027	y2: 0.996134	sum: 1.994160
t: 0.025000	x: 0.050000	y1: 0.951057	y2: 0.982287	sum: 1.933344
t: 0.025033	x: 0.050000	y1: 0.844328	y2: 0.893842	sum: 1.738170
t: 0.025067	x: 0.050000	y1: 0.684547	y2: 0.737513	sum: 1.422060
t: 0.025100	x: 0.050000	y1: 0.481754	y2: 0.525175	sum: 1.006929
t: 0.025133	x: 0.050000	y1: 0.248690	y2: 0.272952	sum: 0.521642
t: 0.025167	x: 0.050000	y1: 0.000000	y2: 0.000000	sum: 0.000000
t: 0.025200	x: 0.050000	y1: -0.248690	y2: -0.272952	sum: -0.521641
t: 0.025233	x: 0.050000	y1: -0.481754	y2: -0.525174	sum: -1.006928
t: 0.025267	x: 0.050000	y1: -0.684547	y2: -0.737513	sum: -1.422060
t: 0.025300	x: 0.050000	y1: -0.844328	y2: -0.893841	sum: -1.738169
t: 0.025333	x: 0.050000	y1: -0.951056	y2: -0.982287	sum: -1.933344
t: 0.025367	x: 0.050000	y1: -0.998027	y2: -0.996134	sum: -1.994160
t: 0.025400	x: 0.050000	y1: -0.982287	y2: -0.934329	sum: -1.916616
t: 0.025433	x: 0.050000	y1: -0.904827	y2: -0.801567	sum: -1.706394
t: 0.025467	x: 0.050000	y1: -0.770513	y2: -0.607930	sum: -1.378444
t: 0.025500	x: 0.050000	y1: -0.587785	y2: -0.368125	sum: -0.955910
t: 0.025533	x: 0.050000	y1: -0.368125	y2: -0.100362	sum: -0.468487
t: 0.025567	x: 0.050000	y1: -0.125333	y2: 0.175023	sum: 0.049689
t: 0.025600	x: 0.050000	y1: 0.125333	y2: 0.437116	sum: 0.562449
t: 0.025633	x: 0.050000	y1: 0.368124	y2: 0.666012	sum: 1.034136
t: 0.025667	x: 0.050000	y1: 0.587785	y2: 0.844328	sum: 1.432113
t: 0.025700	x: 0.050000	y1: 0.770513	y2: 0.958522	sum: 1.729035
t: 0.025733	x: 0.050000	y1: 0.904827	y2: 0.999921	sum: 1.904748
t: 0.025767	x: 0.050000	y1: 0.982287	y2: 0.965382	sum: 1.947669
t: 0.025800	x: 0.050000	y1: 0.998027	y2: 0.857527	sum: 1.855554
t: 0.025833	x: 0.050000	y1: 0.951057	y2: 0.684547	sum: 1.635604
t: 0.025867	x: 0.050000	y1: 0.844328	y2: 0.459580	sum: 1.303908
t: 0.025900	x: 0.050000	y1: 0.684547	y2: 0.199710	sum: 0.884257
t: 0.025933	x: 0.050000	y1: 0.481754	y2: -0.075327	sum: 0.406427
t: 0.025967	x: 0.050000	y1: 0.248690	y2: -0.344643	sum: -0.095953
t: 0.026000	x: 0.050000	y1: 0.000000	y2: -0.587785	sum: -0.587785
t: 0.026033	x: 0.050000	y1: -0.248690	y2: -0.786288	sum: -1.034978
t: 0.026067	x: 0.050000	y1: -0.481754	y2: -0.925077	sum: -1.406831
t: 0.026100	x: 0.050000	y1: -0.684547	y2: -0.993611	sum: -1.678158
t: 0.026133	x: 0.050000	y1: -0.844328	y2: -0.986686	sum: -1.831014
t: 0.026167	x: 0.050000	y1: -0.951056	y2: -0.904827	sum: -1.855884
t: 0.026200	x: 0.050000	y1: -0.998027	y2: -0.754252	sum: -1.752278
t: 0.026233	x: 0.050000	y1: -0.982287	y2: -0.546395	sum: -1.528682
t: 0.026267	x: 0.050000	y1: -0.904827	y2: -0.297042	sum: -1.201869
t: 0.026300	x: 0.050000	y1: -0.770513	y2: -0.025130	sum: -0.795644
t: 0.026333	x: 0.050000	y1: -0.587785	y2: 0.248690	sum: -0.339096
t: 0.026367	x: 0.050000	y1: -0.368125	y2: 0.503623	sum: 0.135498
t: 0.026400	x: 0.050000	y1: -0.125333	y2: 0.720309	sum: 0.594975
t: 0.026433	x: 0.050000	y1: 0.125333	y2: 0.882291	sum: 1.007624
t: 0.026467	x: 0.050000	y1: 0.368124	y2: 0.977268	sum: 1.345392
t: 0.026500	x: 0.050000	y1: 0.587785	y2: 0.998027	sum: 1.585812
t: 0.026533	x: 0.050000	y1: 0.770513	y2: 0.942991	sum: 1.713504
t: 0.026567	x: 0.050000	y1: 0.904827	y2: 0.816339	sum: 1.721166
t: 0.026600	x: 0.050000	y1: 0.982287	y2: 0.627692	sum: 1.609979
t: 0.026633	x: 0.050000	y1: 0.998027	y2: 0.391374	sum: 1.389401
