FD: 1.417000	thetha: 1.552198
FD: 1.418000	thetha: 1.554467
FD: 1.418000	thetha: 1.545033
FD: 1.418000	thetha: 1.553697
FD: 1.418000	thetha: 1.544263
FD: 1.418000	thetha: 1.552928
FD: 1.418000	thetha: 1.543493
FD: 1.418000	thetha: 1.552158
FD: 1.418000	thetha: 1.551389
FD: 1.418000	thetha: 1.550619
FD: 1.418000	thetha: 1.549850
FD: 1.418000	thetha: 1.549080
FD: 1.418000	thetha: 1.548310
FD: 1.418000	thetha: 1.547541
FD: 1.418000	thetha: 1.556205
FD: 1.418000	thetha: 1.546771
FD: 1.418000	thetha: 1.555435
FD: 1.418000	thetha: 1.546001
FD: 1.418000	thetha: 1.554666
FD: 1.418000	thetha: 1.545232
FD: 1.418000	thetha: 1.553896
FD: 1.418000	thetha: 1.544462
FD: 1.418000	thetha: 1.553127
FD: 1.418000	thetha: 1.543692
FD: 1.418000	thetha: 1.552357
FD: 1.418000	thetha: 1.551588
FD: 1.419000	thetha: 1.553890
FD: 1.419000	thetha: 1.544448
FD: 1.419000	thetha: 1.553119
FD: 1.419000	thetha: 1.543677
FD: 1.419000	thetha: 1.552349
FD: 1.419000	thetha: 1.542907
FD: 1.419000	thetha: 1.551579
FD: 1.419000	thetha: 1.550809
FD: 1.419000	thetha: 1.550039
FD: 1.419000	thetha: 1.549268
FD: 1.419000	thetha: 1.548498
FD: 1.419000	thetha: 1.547728
FD: 1.419000	thetha: 1.546958
FD: 1.419000	thetha: 1.555629
FD: 1.419000	thetha: 1.546187
FD: 1.419000	thetha: 1.554859
FD: 1.419000	thetha: 1.545417
FD: 1.419000	thetha: 1.554089
FD: 1.419000	thetha: 1.544647
FD: 1.419000	thetha: 1.553318
FD: 1.419000	thetha: 1.543876
FD: 1.419000	thetha: 1.552548
FD: 1.419000	thetha: 1.543106
FD: 1.419000	thetha: 1.551778
FD: 1.419000	thetha: 1.551008
FD: 1.420000	thetha: 1.553343
FD: 1.420000	thetha: 1.543893
FD: 1.420000	thetha: 1.552572
FD: 1.420000	thetha: 1.543122
FD: 1.420000	thetha: 1.551801
FD: 1.420000	thetha: 1.542351
FD: 1.420000	thetha: 1.551030
FD: 1.420000	thetha: 1.550259
FD: 1.420000	thetha: 1.549489
FD: 1.420000	thetha: 1.548718
FD: 1.420000	thetha: 1.547947
FD: 1.420000	thetha: 1.547176
FD: 1.420000	thetha: 1.546405
FD: 1.420000	thetha: 1.555083
FD: 1.420000	thetha: 1.545634
FD: 1.420000	thetha: 1.554312
FD: 1.420000	thetha: 1.544863
FD: 1.420000	thetha: 1.553542
FD: 1.420000	thetha: 1.544092
FD: 1.420000	thetha: 1.552771
FD: 1.420000	thetha: 1.543321
FD: 1.420000	thetha: 1.552000
FD: 1.420000	thetha: 1.542550
FD: 1.420000	thetha: 1.551229
FD: 1.420000	thetha: 1.550459
FD: 1.421000	thetha: 1.552826
FD: 1.421000	thetha: 1.543369
FD: 1.421000	thetha: 1.552054
FD: 1.421000	thetha: 1.542597
FD: 1.421000	thetha: 1.551283
FD: 1.421000	thetha: 1.541826
FD: 1.421000	thetha: 1.550512
FD: 1.421000	thetha: 1.549740
FD: 1.421000	thetha: 1.548969
FD: 1.421000	thetha: 1.548197
FD: 1.421000	thetha: 1.547426
FD: 1.421000	thetha: 1.546654
FD: 1.421000	thetha: 1.545883
FD: 1.421000	thetha: 1.554568
FD: 1.421000	thetha: 1.545111
FD: 1.421000	thetha: 1.553796
FD: 1.421000	thetha: 1.544340
FD: 1.421000	thetha: 1.553025
FD: 1.421000	thetha: 1.543568
FD: 1.421000	thetha: 1.552254
FD: 1.421000	thetha: 1.542797
FD: 1.421000	thetha: 1.551482
FD: 1.421000	thetha: 1.542025
FD: 1.421000	thetha: 1.550711
FD: 1.421000	thetha: 1.549939
FD: 1.422000	thetha: 1.552338
FD: 1.422000	thetha: 1.542874
FD: 1.422000	thetha: 1.551566
FD: 1.422000	thetha: 1.542102
FD: 1.422000	thetha: 1.550794
FD: 1.422000	thetha: 1.541330
FD: 1.422000	thetha: 1.550022
FD: 1.422000	thetha: 1.549250
FD: 1.422000	thetha: 1.548478
FD: 1.422000	thetha: 1.547706
FD: 1.422000	thetha: 1.546934
FD: 1.422000	thetha: 1.546162
FD: 1.422000	thetha: 1.545390
FD: 1.422000	thetha: 1.554082
FD: 1.422000	thetha: 1.544618
FD: 1.422000	thetha: 1.553310
FD: 1.422000	thetha: 1.543846
FD: 1.422000	thetha: 1.552538
FD: 1.422000	thetha: 1.543074
FD: 1.422000	thetha: 1.551766
FD: 1.422000	thetha: 1.542302
FD: 1.422000	thetha: 1.550994
FD: 1.422000	thetha: 1.541529
FD: 1.422000	thetha: 1.550222
FD: 1.422000	thetha: 1.549450
FD: 1.423000	thetha: 1.551875
FD: 1.423000	thetha: 1.542414
FD: 1.423000	thetha: 1.551103
FD: 1.423000	thetha: 1.541641
FD: 1.423000	thetha: 1.550331
FD: 1.423000	thetha: 1.540868
FD: 1.423000	thetha: 1.549558
FD: 1.423000	thetha: 1.548786
FD: 1.423000	thetha: 1.548014
FD: 1.423000	thetha: 1.547241
FD: 1.423000	thetha: 1.546469
FD: 1.423000	thetha: 1.545696
FD: 1.423000	thetha: 1.544924
FD: 1.423000	thetha: 1.553628
FD: 1.423000	thetha: 1.544151
FD: 1.423000	thetha: 1.552855
FD: 1.423000	thetha: 1.543379
FD: 1.423000	thetha: 1.552083
FD: 1.423000	thetha: 1.542606
FD: 1.423000	thetha: 1.551310
FD: 1.423000	thetha: 1.541833
FD: 1.423000	thetha: 1.550537
FD: 1.423000	thetha: 1.541061
FD: 1.423000	thetha: 1.549765
FD: 1.423000	thetha: 1.548992
FD: 1.424000	thetha: 1.550625
FD: 1.424000	thetha: 1.542791
FD: 1.424000	thetha: 1.549872
FD: 1.424000	thetha: 1.541998
FD: 1.424000	thetha: 1.549118
FD: 1.424000	thetha: 1.541206
FD: 1.424000	thetha: 1.548364
FD: 1.424000	thetha: 1.547609
FD: 1.424000	thetha: 1.546854
FD: 1.424000	thetha: 1.546098
FD: 1.424000	thetha: 1.545342
FD: 1.424000	thetha: 1.544585
FD: 1.424000	thetha: 1.543828
FD: 1.424000	thetha: 1.553853
FD: 1.424000	thetha: 1.543071
FD: 1.424000	thetha: 1.553064
FD: 1.424000	thetha: 1.542313
FD: 1.424000	thetha: 1.552275
FD: 1.424000	thetha: 1.541555
FD: 1.424000	thetha: 1.551487
FD: 1.424000	thetha: 1.540797
FD: 1.424000	thetha: 1.550699
FD: 1.424000	thetha: 1.540038
FD: 1.424000	thetha: 1.549912
FD: 1.424000	thetha: 1.549125
FD: 1.425000	thetha: 1.509901
FD: 1.425000	thetha: 1.584732
FD: 1.425000	thetha: 1.509169
FD: 1.425000	thetha: 1.583913
FD: 1.425000	thetha: 1.508435
FD: 1.425000	thetha: 1.583095
FD: 1.425000	thetha: 1.507702
FD: 1.425000	thetha: 1.506968
FD: 1.425000	thetha: 1.506233
FD: 1.425000	thetha: 1.505498
FD: 1.425000	thetha: 1.504762
FD: 1.425000	thetha: 1.504026
FD: 1.425000	thetha: 1.503290
FD: 1.425000	thetha: 1.595433
FD: 1.425000	thetha: 1.502553
FD: 1.425000	thetha: 1.594620
FD: 1.425000	thetha: 1.501816
FD: 1.425000	thetha: 1.593806
FD: 1.425000	thetha: 1.501078
FD: 1.425000	thetha: 1.592993
FD: 1.425000	thetha: 1.500340
FD: 1.425000	thetha: 1.592181
FD: 1.425000	thetha: 1.499601
FD: 1.425000	thetha: 1.591369
FD: 1.425000	thetha: 1.590557
FD: 1.426000	thetha: 1.448882
FD: 1.426000	thetha: 1.656177
FD: 1.426000	thetha: 1.448094
FD: 1.426000	thetha: 1.655420
FD: 1.426000	thetha: 1.447307
FD: 1.426000	thetha: 1.654663
FD: 1.426000	thetha: 1.446519
FD: 1.426000	thetha: 1.445731
FD: 1.426000	thetha: 1.444944
FD: 1.426000	thetha: 1.444156
FD: 1.426000	thetha: 1.443368
FD: 1.426000	thetha: 1.442580
FD: 1.426000	thetha: 1.441793
FD: 1.426000	thetha: 1.667164
FD: 1.426000	thetha: 1.441005
FD: 1.426000	thetha: 1.666407
FD: 1.426000	thetha: 1.440217
FD: 1.426000	thetha: 1.665651
FD: 1.426000	thetha: 1.439429
FD: 1.426000	thetha: 1.664894
FD: 1.426000	thetha: 1.438642
FD: 1.426000	thetha: 1.664137
FD: 1.426000	thetha: 1.437854
FD: 1.426000	thetha: 1.663380
FD: 1.426000	thetha: 1.662623
FD: 1.427000	thetha: 1.414058
FD: 1.427000	thetha: 1.701811
FD: 1.427000	thetha: 1.413266
FD: 1.427000	thetha: 1.701061
FD: 1.427000	thetha: 1.412474
FD: 1.427000	thetha: 1.700311
FD: 1.427000	thetha: 1.411682
FD: 1.427000	thetha: 1.410889
FD: 1.427000	thetha: 1.410097
FD: 1.427000	thetha: 1.409305
FD: 1.427000	thetha: 1.408513
FD: 1.427000	thetha: 1.407720
FD: 1.427000	thetha: 1.406928
FD: 1.427000	thetha: 1.712697
FD: 1.427000	thetha: 1.406136
FD: 1.427000	thetha: 1.711947
FD: 1.427000	thetha: 1.405344
FD: 1.427000	thetha: 1.711197
FD: 1.427000	thetha: 1.404551
FD: 1.427000	thetha: 1.710447
FD: 1.427000	thetha: 1.403759
FD: 1.427000	thetha: 1.709698
FD: 1.427000	thetha: 1.402967
FD: 1.427000	thetha: 1.708948
FD: 1.427000	thetha: 1.708198
FD: 1.428000	thetha: 1.388168
FD: 1.428000	thetha: 1.738470
FD: 1.428000	thetha: 1.387372
FD: 1.428000	thetha: 1.737725
FD: 1.428000	thetha: 1.386577
FD: 1.428000	thetha: 1.736981
FD: 1.428000	thetha: 1.385781
FD: 1.428000	thetha: 1.384986
FD: 1.428000	thetha: 1.384190
FD: 1.428000	thetha: 1.383395
FD: 1.428000	thetha: 1.382599
FD: 1.428000	thetha: 1.381804
FD: 1.428000	thetha: 1.381008
FD: 1.428000	thetha: 1.749272
FD: 1.428000	thetha: 1.380213
FD: 1.428000	thetha: 1.748528
FD: 1.428000	thetha: 1.379417
FD: 1.428000	thetha: 1.747784
FD: 1.428000	thetha: 1.378622
FD: 1.428000	thetha: 1.747040
FD: 1.428000	thetha: 1.377826
FD: 1.428000	thetha: 1.746296
FD: 1.428000	thetha: 1.377031
FD: 1.428000	thetha: 1.745552
FD: 1.428000	thetha: 1.744808
FD: 1.429000	thetha: 1.367098
FD: 1.429000	thetha: 1.770272
FD: 1.429000	thetha: 1.366300
FD: 1.429000	thetha: 1.769533
FD: 1.429000	thetha: 1.365502
FD: 1.429000	thetha: 1.768794
FD: 1.429000	thetha: 1.364704
FD: 1.429000	thetha: 1.363906
FD: 1.429000	thetha: 1.363108
FD: 1.429000	thetha: 1.362310
FD: 1.429000	thetha: 1.361512
FD: 1.429000	thetha: 1.360714
FD: 1.429000	thetha: 1.359916
FD: 1.429000	thetha: 1.781001
FD: 1.429000	thetha: 1.359118
FD: 1.429000	thetha: 1.780262
FD: 1.429000	thetha: 1.358320
FD: 1.429000	thetha: 1.779524
FD: 1.429000	thetha: 1.357521
FD: 1.429000	thetha: 1.778785
FD: 1.429000	thetha: 1.356723
FD: 1.429000	thetha: 1.778046
FD: 1.429000	thetha: 1.355925
FD: 1.429000	thetha: 1.777306
FD: 1.429000	thetha: 1.776567
FD: 1.430000	thetha: 1.349172
FD: 1.430000	thetha: 1.798902
FD: 1.430000	thetha: 1.348371
FD: 1.430000	thetha: 1.798167
FD: 1.430000	thetha: 1.347571
FD: 1.430000	thetha: 1.797432
FD: 1.430000	thetha: 1.346771
FD: 1.430000	thetha: 1.345971
FD: 1.430000	thetha: 1.345171
FD: 1.430000	thetha: 1.344370
FD: 1.430000	thetha: 1.343570
FD: 1.430000	thetha: 1.342770
FD: 1.430000	thetha: 1.341970
FD: 1.430000	thetha: 1.809564
FD: 1.430000	thetha: 1.341170
FD: 1.430000	thetha: 1.808830
FD: 1.430000	thetha: 1.340369
FD: 1.430000	thetha: 1.808095
FD: 1.430000	thetha: 1.339569
FD: 1.430000	thetha: 1.807361
FD: 1.430000	thetha: 1.338769
FD: 1.430000	thetha: 1.806627
FD: 1.430000	thetha: 1.337969
FD: 1.430000	thetha: 1.805892
FD: 1.430000	thetha: 1.805158
FD: 1.431000	thetha: 1.333505
FD: 1.431000	thetha: 1.825243
FD: 1.431000	thetha: 1.332703
FD: 1.431000	thetha: 1.824513
FD: 1.431000	thetha: 1.331901
FD: 1.431000	thetha: 1.823782
FD: 1.431000	thetha: 1.331099
FD: 1.431000	thetha: 1.330297
FD: 1.431000	thetha: 1.329495
FD: 1.431000	thetha: 1.328693
FD: 1.431000	thetha: 1.327890
FD: 1.431000	thetha: 1.327088
FD: 1.431000	thetha: 1.326286
FD: 1.431000	thetha: 1.835844
FD: 1.431000	thetha: 1.325484
FD: 1.431000	thetha: 1.835114
FD: 1.431000	thetha: 1.324682
FD: 1.431000	thetha: 1.834384
FD: 1.431000	thetha: 1.323880
FD: 1.431000	thetha: 1.833653
FD: 1.431000	thetha: 1.323078
FD: 1.431000	thetha: 1.832923
FD: 1.431000	thetha: 1.322276
FD: 1.431000	thetha: 1.832193
FD: 1.431000	thetha: 1.831463
FD: 1.431100	thetha: 1.332040
FD: 1.431100	thetha: 1.827774
FD: 1.431100	thetha: 1.331238
FD: 1.431100	thetha: 1.827044
FD: 1.431100	thetha: 1.330435
FD: 1.431100	thetha: 1.826314
FD: 1.431100	thetha: 1.329633
FD: 1.431100	thetha: 1.328831
FD: 1.431100	thetha: 1.328029
FD: 1.431100	thetha: 1.327227
FD: 1.431100	thetha: 1.326424
FD: 1.431100	thetha: 1.325622
FD: 1.431100	thetha: 1.324820
FD: 1.431100	thetha: 1.838369
FD: 1.431100	thetha: 1.324018
FD: 1.431100	thetha: 1.837639
FD: 1.431100	thetha: 1.323216
FD: 1.431100	thetha: 1.836909
FD: 1.431100	thetha: 1.322413
FD: 1.431100	thetha: 1.836179
FD: 1.431100	thetha: 1.321611
FD: 1.431100	thetha: 1.835450
FD: 1.431100	thetha: 1.320809
FD: 1.431100	thetha: 1.834720
FD: 1.431100	thetha: 1.833990
FD: 1.431200	thetha: 1.330592
FD: 1.431200	thetha: 1.830288
FD: 1.431200	thetha: 1.329789
FD: 1.431200	thetha: 1.829558
FD: 1.431200	thetha: 1.328987
FD: 1.431200	thetha: 1.828829
FD: 1.431200	thetha: 1.328185
FD: 1.431200	thetha: 1.327382
FD: 1.431200	thetha: 1.326580
FD: 1.431200	thetha: 1.325777
FD: 1.431200	thetha: 1.324975
FD: 1.431200	thetha: 1.324173
FD: 1.431200	thetha: 1.323370
FD: 1.431200	thetha: 1.840877
FD: 1.431200	thetha: 1.322568
FD: 1.431200	thetha: 1.840147
FD: 1.431200	thetha: 1.321766
FD: 1.431200	thetha: 1.839418
FD: 1.431200	thetha: 1.320963
FD: 1.431200	thetha: 1.838689
FD: 1.431200	thetha: 1.320161
FD: 1.431200	thetha: 1.837959
FD: 1.431200	thetha: 1.319358
FD: 1.431200	thetha: 1.837230
FD: 1.431200	thetha: 1.836501
FD: 1.431300	thetha: 1.329160
FD: 1.431300	thetha: 1.832785
FD: 1.431300	thetha: 1.328357
FD: 1.431300	thetha: 1.832056
FD: 1.431300	thetha: 1.327555
FD: 1.431300	thetha: 1.831327
FD: 1.431300	thetha: 1.326752
FD: 1.431300	thetha: 1.325950
FD: 1.431300	thetha: 1.325147
FD: 1.431300	thetha: 1.324345
FD: 1.431300	thetha: 1.323542
FD: 1.431300	thetha: 1.322740
FD: 1.431300	thetha: 1.321937
FD: 1.431300	thetha: 1.843368
FD: 1.431300	thetha: 1.321134
FD: 1.431300	thetha: 1.842639
FD: 1.431300	thetha: 1.320332
FD: 1.431300	thetha: 1.841910
FD: 1.431300	thetha: 1.319529
FD: 1.431300	thetha: 1.841181
FD: 1.431300	thetha: 1.318727
FD: 1.431300	thetha: 1.840452
FD: 1.431300	thetha: 1.317924
FD: 1.431300	thetha: 1.839723
FD: 1.431300	thetha: 1.838994
FD: 1.431400	thetha: 1.327744
FD: 1.431400	thetha: 1.835266
FD: 1.431400	thetha: 1.326941
FD: 1.431400	thetha: 1.834537
FD: 1.431400	thetha: 1.326139
FD: 1.431400	thetha: 1.833809
FD: 1.431400	thetha: 1.325336
FD: 1.431400	thetha: 1.324533
FD: 1.431400	thetha: 1.323731
FD: 1.431400	thetha: 1.322928
FD: 1.431400	thetha: 1.322125
FD: 1.431400	thetha: 1.321322
FD: 1.431400	thetha: 1.320520
FD: 1.431400	thetha: 1.845843
FD: 1.431400	thetha: 1.319717
FD: 1.431400	thetha: 1.845115
FD: 1.431400	thetha: 1.318914
FD: 1.431400	thetha: 1.844386
FD: 1.431400	thetha: 1.318112
FD: 1.431400	thetha: 1.843658
FD: 1.431400	thetha: 1.317309
FD: 1.431400	thetha: 1.842929
FD: 1.431400	thetha: 1.316506
FD: 1.431400	thetha: 1.842201
FD: 1.431400	thetha: 1.841472
FD: 1.431500	thetha: 1.326344
FD: 1.431500	thetha: 1.837731
FD: 1.431500	thetha: 1.325541
FD: 1.431500	thetha: 1.837003
FD: 1.431500	thetha: 1.324738
FD: 1.431500	thetha: 1.836275
FD: 1.431500	thetha: 1.323935
FD: 1.431500	thetha: 1.323132
FD: 1.431500	thetha: 1.322329
FD: 1.431500	thetha: 1.321527
FD: 1.431500	thetha: 1.320724
FD: 1.431500	thetha: 1.319921
FD: 1.431500	thetha: 1.319118
FD: 1.431500	thetha: 1.848302
FD: 1.431500	thetha: 1.318315
FD: 1.431500	thetha: 1.847574
FD: 1.431500	thetha: 1.317512
FD: 1.431500	thetha: 1.846846
FD: 1.431500	thetha: 1.316709
FD: 1.431500	thetha: 1.846118
FD: 1.431500	thetha: 1.315906
FD: 1.431500	thetha: 1.845390
FD: 1.431500	thetha: 1.315104
FD: 1.431500	thetha: 1.844662
FD: 1.431500	thetha: 1.843934
FD: 1.431600	thetha: 1.324959
FD: 1.431600	thetha: 1.840181
FD: 1.431600	thetha: 1.324156
FD: 1.431600	thetha: 1.839453
FD: 1.431600	thetha: 1.323353
FD: 1.431600	thetha: 1.838725
FD: 1.431600	thetha: 1.322550
FD: 1.431600	thetha: 1.321747
FD: 1.431600	thetha: 1.320944
FD: 1.431600	thetha: 1.320141
FD: 1.431600	thetha: 1.319337
FD: 1.431600	thetha: 1.318534
FD: 1.431600	thetha: 1.317731
FD: 1.431600	thetha: 1.850746
FD: 1.431600	thetha: 1.316928
FD: 1.431600	thetha: 1.850019
FD: 1.431600	thetha: 1.316125
FD: 1.431600	thetha: 1.849291
FD: 1.431600	thetha: 1.315322
FD: 1.431600	thetha: 1.848563
FD: 1.431600	thetha: 1.314519
FD: 1.431600	thetha: 1.847836
FD: 1.431600	thetha: 1.313716
FD: 1.431600	thetha: 1.847108
FD: 1.431600	thetha: 1.846380
FD: 1.431700	thetha: 1.323588
FD: 1.431700	thetha: 1.842616
FD: 1.431700	thetha: 1.322785
FD: 1.431700	thetha: 1.841888
FD: 1.431700	thetha: 1.321982
FD: 1.431700	thetha: 1.841161
FD: 1.431700	thetha: 1.321179
FD: 1.431700	thetha: 1.320376
FD: 1.431700	thetha: 1.319573
FD: 1.431700	thetha: 1.318769
FD: 1.431700	thetha: 1.317966
FD: 1.431700	thetha: 1.317163
FD: 1.431700	thetha: 1.316360
FD: 1.431700	thetha: 1.853175
FD: 1.431700	thetha: 1.315557
FD: 1.431700	thetha: 1.852448
FD: 1.431700	thetha: 1.314753
FD: 1.431700	thetha: 1.851721
FD: 1.431700	thetha: 1.313950
FD: 1.431700	thetha: 1.850993
FD: 1.431700	thetha: 1.313147
FD: 1.431700	thetha: 1.850266
FD: 1.431700	thetha: 1.312344
FD: 1.431700	thetha: 1.849539
FD: 1.431700	thetha: 1.848811
FD: 1.431800	thetha: 1.322233
FD: 1.431800	thetha: 1.845036
FD: 1.431800	thetha: 1.321430
FD: 1.431800	thetha: 1.844308
FD: 1.431800	thetha: 1.320626
FD: 1.431800	thetha: 1.843581
FD: 1.431800	thetha: 1.319823
FD: 1.431800	thetha: 1.319020
FD: 1.431800	thetha: 1.318216
FD: 1.431800	thetha: 1.317413
FD: 1.431800	thetha: 1.316610
FD: 1.431800	thetha: 1.315806
FD: 1.431800	thetha: 1.315003
FD: 1.431800	thetha: 1.855589
FD: 1.431800	thetha: 1.314200
FD: 1.431800	thetha: 1.854862
FD: 1.431800	thetha: 1.313396
FD: 1.431800	thetha: 1.854135
FD: 1.431800	thetha: 1.312593
FD: 1.431800	thetha: 1.853409
FD: 1.431800	thetha: 1.311789
FD: 1.431800	thetha: 1.852682
FD: 1.431800	thetha: 1.310986
FD: 1.431800	thetha: 1.851955
FD: 1.431800	thetha: 1.851228
FD: 1.431900	thetha: 1.320891
FD: 1.431900	thetha: 1.847441
FD: 1.431900	thetha: 1.320088
FD: 1.431900	thetha: 1.846714
FD: 1.431900	thetha: 1.319285
FD: 1.431900	thetha: 1.845987
FD: 1.431900	thetha: 1.318481
FD: 1.431900	thetha: 1.317678
FD: 1.431900	thetha: 1.316874
FD: 1.431900	thetha: 1.316071
FD: 1.431900	thetha: 1.315267
FD: 1.431900	thetha: 1.314464
FD: 1.431900	thetha: 1.313660
FD: 1.431900	thetha: 1.857989
FD: 1.431900	thetha: 1.312857
FD: 1.431900	thetha: 1.857262
FD: 1.431900	thetha: 1.312053
FD: 1.431900	thetha: 1.856536
FD: 1.431900	thetha: 1.311250
FD: 1.431900	thetha: 1.855809
FD: 1.431900	thetha: 1.310446
FD: 1.431900	thetha: 1.855083
FD: 1.431900	thetha: 1.309643
FD: 1.431900	thetha: 1.854356
FD: 1.431900	thetha: 1.853630
FD: 1.432000	thetha: 1.319564
FD: 1.432000	thetha: 1.849832
FD: 1.432000	thetha: 1.318760
FD: 1.432000	thetha: 1.849105
FD: 1.432000	thetha: 1.317957
FD: 1.432000	thetha: 1.848379
FD: 1.432000	thetha: 1.317153
FD: 1.432000	thetha: 1.316350
FD: 1.432000	thetha: 1.315546
FD: 1.432000	thetha: 1.314742
FD: 1.432000	thetha: 1.313939
FD: 1.432000	thetha: 1.313135
FD: 1.432000	thetha: 1.312331
FD: 1.432000	thetha: 1.860374
FD: 1.432000	thetha: 1.311528
FD: 1.432000	thetha: 1.859648
FD: 1.432000	thetha: 1.310724
FD: 1.432000	thetha: 1.858922
FD: 1.432000	thetha: 1.309920
FD: 1.432000	thetha: 1.858196
FD: 1.432000	thetha: 1.309117
FD: 1.432000	thetha: 1.857470
FD: 1.432000	thetha: 1.308313
FD: 1.432000	thetha: 1.856743
FD: 1.432000	thetha: 1.856017
FD: 1.432100	thetha: 1.318250
FD: 1.432100	thetha: 1.852209
FD: 1.432100	thetha: 1.317447
FD: 1.432100	thetha: 1.851483
FD: 1.432100	thetha: 1.316643
FD: 1.432100	thetha: 1.850757
FD: 1.432100	thetha: 1.315839
FD: 1.432100	thetha: 1.315035
FD: 1.432100	thetha: 1.314231
FD: 1.432100	thetha: 1.313428
FD: 1.432100	thetha: 1.312624
FD: 1.432100	thetha: 1.311820
FD: 1.432100	thetha: 1.311016
FD: 1.432100	thetha: 1.862746
FD: 1.432100	thetha: 1.310213
FD: 1.432100	thetha: 1.862020
FD: 1.432100	thetha: 1.309409
FD: 1.432100	thetha: 1.861294
FD: 1.432100	thetha: 1.308605
FD: 1.432100	thetha: 1.860568
FD: 1.432100	thetha: 1.307801
FD: 1.432100	thetha: 1.859843
FD: 1.432100	thetha: 1.306997
FD: 1.432100	thetha: 1.859117
FD: 1.432100	thetha: 1.858391
FD: 1.432200	thetha: 1.316950
FD: 1.432200	thetha: 1.854572
FD: 1.432200	thetha: 1.316146
FD: 1.432200	thetha: 1.853847
FD: 1.432200	thetha: 1.315342
FD: 1.432200	thetha: 1.853121
FD: 1.432200	thetha: 1.314538
FD: 1.432200	thetha: 1.313734
FD: 1.432200	thetha: 1.312930
FD: 1.432200	thetha: 1.312126
FD: 1.432200	thetha: 1.311323
FD: 1.432200	thetha: 1.310519
FD: 1.432200	thetha: 1.309715
FD: 1.432200	thetha: 1.865103
FD: 1.432200	thetha: 1.308911
FD: 1.432200	thetha: 1.864378
FD: 1.432200	thetha: 1.308107
FD: 1.432200	thetha: 1.863653
FD: 1.432200	thetha: 1.307303
FD: 1.432200	thetha: 1.862927
FD: 1.432200	thetha: 1.306499
FD: 1.432200	thetha: 1.862202
FD: 1.432200	thetha: 1.305695
FD: 1.432200	thetha: 1.861477
FD: 1.432200	thetha: 1.860751
FD: 1.432300	thetha: 1.315663
FD: 1.432300	thetha: 1.856923
FD: 1.432300	thetha: 1.314859
FD: 1.432300	thetha: 1.856197
FD: 1.432300	thetha: 1.314055
FD: 1.432300	thetha: 1.855472
FD: 1.432300	thetha: 1.313251
FD: 1.432300	thetha: 1.312447
FD: 1.432300	thetha: 1.311642
FD: 1.432300	thetha: 1.310838
FD: 1.432300	thetha: 1.310034
FD: 1.432300	thetha: 1.309230
FD: 1.432300	thetha: 1.308426
FD: 1.432300	thetha: 1.867448
FD: 1.432300	thetha: 1.307622
FD: 1.432300	thetha: 1.866723
FD: 1.432300	thetha: 1.306818
FD: 1.432300	thetha: 1.865998
FD: 1.432300	thetha: 1.306014
FD: 1.432300	thetha: 1.865273
FD: 1.432300	thetha: 1.305210
FD: 1.432300	thetha: 1.864548
FD: 1.432300	thetha: 1.304406
FD: 1.432300	thetha: 1.863823
FD: 1.432300	thetha: 1.863098
FD: 1.432400	thetha: 1.314388
FD: 1.432400	thetha: 1.859260
FD: 1.432400	thetha: 1.313584
FD: 1.432400	thetha: 1.858535
FD: 1.432400	thetha: 1.312780
FD: 1.432400	thetha: 1.857810
FD: 1.432400	thetha: 1.311976
FD: 1.432400	thetha: 1.311172
FD: 1.432400	thetha: 1.310367
FD: 1.432400	thetha: 1.309563
FD: 1.432400	thetha: 1.308759
FD: 1.432400	thetha: 1.307955
FD: 1.432400	thetha: 1.307150
FD: 1.432400	thetha: 1.869779
FD: 1.432400	thetha: 1.306346
FD: 1.432400	thetha: 1.869055
FD: 1.432400	thetha: 1.305542
FD: 1.432400	thetha: 1.868330
FD: 1.432400	thetha: 1.304738
FD: 1.432400	thetha: 1.867606
FD: 1.432400	thetha: 1.303933
FD: 1.432400	thetha: 1.866881
FD: 1.432400	thetha: 1.303129
FD: 1.432400	thetha: 1.866156
FD: 1.432400	thetha: 1.865432
FD: 1.432500	thetha: 1.313127
FD: 1.432500	thetha: 1.861584
FD: 1.432500	thetha: 1.312322
FD: 1.432500	thetha: 1.860859
FD: 1.432500	thetha: 1.311518
FD: 1.432500	thetha: 1.860135
FD: 1.432500	thetha: 1.310714
FD: 1.432500	thetha: 1.309909
FD: 1.432500	thetha: 1.309105
FD: 1.432500	thetha: 1.308301
FD: 1.432500	thetha: 1.307496
FD: 1.432500	thetha: 1.306692
FD: 1.432500	thetha: 1.305887
FD: 1.432500	thetha: 1.872098
FD: 1.432500	thetha: 1.305083
FD: 1.432500	thetha: 1.871374
FD: 1.432500	thetha: 1.304279
FD: 1.432500	thetha: 1.870650
FD: 1.432500	thetha: 1.303474
FD: 1.432500	thetha: 1.869926
FD: 1.432500	thetha: 1.302670
FD: 1.432500	thetha: 1.869201
FD: 1.432500	thetha: 1.301865
FD: 1.432500	thetha: 1.868477
FD: 1.432500	thetha: 1.867753
FD: 1.432600	thetha: 1.311877
FD: 1.432600	thetha: 1.863895
FD: 1.432600	thetha: 1.311073
FD: 1.432600	thetha: 1.863171
FD: 1.432600	thetha: 1.310268
FD: 1.432600	thetha: 1.862447
FD: 1.432600	thetha: 1.309464
FD: 1.432600	thetha: 1.308659
FD: 1.432600	thetha: 1.307855
FD: 1.432600	thetha: 1.307050
